"","id","x1","x2","epsilon","treat_continuous","treat_binary","Y"
"6266",6266,1.40708482612034,0.321883852300445,1.84973525354579,33.9104032854941,FALSE,28.6307424226219
"6267",6267,0.385045867475836,2.27933662500143,2.8477552323104,49.4265314347994,FALSE,47.069185578104
"6268",6268,8.08313053615623,-5.37915950496546,1.96927935901842,28.9601419083948,FALSE,18.3906469028816
"6269",6269,7.84617641773653,-2.13934140520026,2.30029196147247,40.467245956561,FALSE,30.1854501413006
"6270",6270,-1.50327849059983,2.74507746739419,2.06835684334516,37.8583523674597,FALSE,35.5226362298915
"6271",6271,7.77759376277679,-0.657427947053892,4.87524239355471,83.3300737310628,FALSE,72.1531741504045
"6272",6272,3.32184908582834,0.594740482846111,3.18122600626277,54.9229494228697,FALSE,49.1808724613395
"6273",6273,1.44820002922327,2.2242795662726,3.04342042905377,56.1390413159886,FALSE,50.9766428063493
"6274",6274,0.110465058702551,5.98955855126213,5.27128911854445,94.0479759710648,TRUE,98.8317185416014
"6275",6275,-0.24958426160332,2.52171028450178,3.20683986921037,57.5172840235185,FALSE,52.526849350607
"6276",6276,-2.46311736739811,3.41720985488145,2.39505245409477,44.7479119771754,FALSE,41.1269215237049
"6277",6277,2.70549740854997,1.22742799310961,3.11853082059216,54.7173561255901,FALSE,49.154332748914
"6278",6278,-0.512675118110705,1.81996086194515,2.38897662268447,40.7468588843983,FALSE,39.17128327492
"6279",6279,0.676528618966713,1.33505615106354,2.04579530309693,36.0206500332476,FALSE,32.2097494283312
"6280",6280,-0.3842352983745,2.58389403098485,2.88519757551761,52.2060315225423,FALSE,51.2019937901543
"6281",6281,0.121297384198914,0.8989298353366,1.01845396041132,20.1186927128224,FALSE,17.5739610154716
"6282",6282,-0.072506558546968,2.20427435367069,2.51248884475065,45.6690024346156,FALSE,42.7215512064661
"6283",6283,-0.637299018725331,5.35339597833788,5.12608809363963,90.5257074241224,TRUE,93.785327473575
"6284",6284,2.97276981210792,1.62743608328378,3.35986800893004,60.8664092351206,FALSE,52.666397478266
"6285",6285,-1.52875697326235,1.68241976985775,0.811623379345376,16.1269849508718,FALSE,15.2395199114555
"6286",6286,5.99068583831424,-0.673643039298539,3.21012056496144,55.2530423728741,FALSE,46.8148867554184
"6287",6287,-0.562175562754256,5.9912170716895,6.54777292647736,112.949118113494,TRUE,116.269520112236
"6288",6288,4.13502192525814,-0.466914718490322,1.62195350818996,28.7429127619165,FALSE,23.1563549591162
"6289",6289,-1.68752479674353,1.37504516038378,0.909733528267993,17.2869477621798,FALSE,15.7342918001157
"6290",6290,0.696739812198402,2.43678250242222,2.37196288086783,44.0417026224098,FALSE,41.4845007386574
"6291",6291,1.36646125278226,2.69536322025569,4.14220607113412,70.9470195883153,FALSE,67.6105966140057
"6292",6292,-4.47863513267417,4.898993634037,2.74830721616349,48.4947020382139,FALSE,50.1835703609202
"6293",6293,-0.643894111192072,0.579268612390256,0.106802615672242,5.34509387990264,FALSE,1.30728839249922
"6294",6294,0.665987906707358,2.16534550876326,2.27538725960196,42.3018014186797,FALSE,39.1536005365388
"6295",6295,2.73565301668971,-1.83991537230905,0.52646581202932,10.9190749519366,FALSE,2.86624947306543
"6296",6296,-1.17003302071333,3.58531161917158,3.6125917703448,64.4042375606689,FALSE,64.3988874646476
"6297",6297,2.12279305255989,1.76067734834012,3.46886338899549,61.3219730579086,FALSE,55.7614156215048
"6298",6298,-0.944450606963305,4.5543265094169,4.63224693388178,79.896323215318,FALSE,77.6421332609438
"6299",6299,1.52824372758026,3.64181766074167,5.51770060764764,94.4304043262729,TRUE,95.4112130945186
"6300",6300,0.525471874087971,2.18700269488838,3.11267882405691,54.0428325703941,FALSE,51.3527107949756
"6301",6301,-3.9296218937183,5.23920785434491,2.38058654063398,45.115866266054,FALSE,47.7408241045766
"6302",6302,-1.67238180820341,2.53533838048112,2.46031517608583,42.3781789506327,FALSE,42.2576439900767
"6303",6303,-6.44192758734025,8.92284002932386,6.048270162506,105.317389916079,TRUE,115.161641131317
"6304",6304,-3.74658946964033,3.03096736395979,1.17897382033666,23.5158400318831,FALSE,21.2077830947091
"6305",6305,-5.06568152651383,1.75252834989511,-0.525731756370871,-5.31495110670341,FALSE,-4.34400530081229
"6306",6306,5.32552912149453,-0.150835089544372,3.0622604574744,51.9763535695087,FALSE,45.3377841510048
"6307",6307,-1.12691674671377,1.16061023479356,0.61464353404755,13.0184506825637,FALSE,12.6095898381691
"6308",6308,-0.0598421244177656,5.44056167451718,5.20236202454291,91.2956402435927,TRUE,96.5716186139406
"6309",6309,-0.266854091046451,0.0946842562983472,-0.229310178244083,-1.32819771191949,FALSE,-3.65836756730852
"6310",6310,3.22401795349955,-0.87751557009393,2.12392125684262,35.9594075474808,FALSE,30.3887185640531
"6311",6311,1.74716681352048,2.14696832813918,3.26142647766527,58.1041628634628,FALSE,52.0668253524604
"6312",6312,0.662989553494885,0.0273329425167566,1.05802530245238,20.4113803862917,FALSE,16.9359013859356
"6313",6313,3.23728193103342,0.486369631064416,2.55885698296908,45.672637294785,FALSE,39.4827858912161
"6314",6314,4.13195486785055,0.774875097706092,4.54858986129016,77.6524094350375,FALSE,69.6823403333455
"6315",6315,-3.47496977662811,6.08976081674459,3.78190931781067,66.7399002297627,FALSE,69.047061152161
"6316",6316,2.65362795098062,2.50203897252746,4.76772450856675,82.3282288093479,FALSE,73.8949487297294
"6317",6317,1.60285471315491,0.498325055948799,1.93257795597261,34.9866780256983,FALSE,30.8922228236531
"6318",6318,0.609189075843053,3.04219782221162,3.67634612021911,65.4311436259495,FALSE,60.3733187314022
"6319",6319,9.29051731675363,-0.484176113568573,5.6745954702953,97.8959976043551,TRUE,91.5117331840699
"6320",6320,-1.20295831835672,2.46034399416702,2.75481334723034,46.0965008209749,FALSE,46.4804137537586
"6321",6321,-4.43266198385133,6.82414856975506,4.40710245137631,77.5098661058599,FALSE,80.2933948149255
"6322",6322,5.06853308103058,-1.10959174005266,3.12783798355885,51.7139847718727,FALSE,45.9375749958066
"6323",6323,5.14191683263341,0.478583497059173,5.11888400760752,85.39534235893,FALSE,78.839951354532
"6324",6324,0.107837724238094,3.41459014606809,4.80762120351205,80.7813977939301,FALSE,77.6200269737368
"6325",6325,0.292390675336324,4.33317425363807,3.86954015177016,70.3315835596508,FALSE,66.9371847580028
"6326",6326,-2.51654329728826,4.64869003614205,3.32304878179397,60.1892570116259,FALSE,58.6892693465638
"6327",6327,0.118328987562988,0.776789317264691,0.903526681267002,17.3588609974224,FALSE,15.9389953645152
"6328",6328,-1.46405221463033,2.05135168311888,1.30840643751617,23.8221364465238,FALSE,24.3139611419695
"6329",6329,3.07588778109032,2.79409698568747,5.49869073216508,93.5181194886054,TRUE,93.247503882256
"6330",6330,-4.39405584717041,3.2614638564095,0.186936674662587,8.38206548541374,FALSE,8.12549880551708
"6331",6331,1.42048913964215,3.47158378811994,4.76342961962052,83.0717963451465,FALSE,78.051027752818
"6332",6332,0.588851423689929,2.44355404535823,2.7124430986218,48.2348893213886,FALSE,45.9036733473913
"6333",6333,5.27022428078614,-0.991618462005102,3.43665220516768,57.0653170484759,FALSE,49.8672892985079
"6334",6334,-2.33912908990498,2.34884701011718,2.2459558906293,38.7010741626125,FALSE,37.7459795693146
"6335",6335,-0.731397139210739,0.334682486386801,0.298601850548561,9.01215089817237,FALSE,6.19966774812764
"6336",6336,-0.0713437856613108,0.583314744815406,-0.579600505255981,-4.71966732511982,FALSE,-4.98079533585664
"6337",6337,0.719979777732602,2.68951010497377,3.05503106645636,53.6225141299096,FALSE,52.8089018530897
"6338",6338,1.47157477018232,3.52577864121634,6.02619849388112,102.292189952528,TRUE,100.874123675327
"6339",6339,-1.0974214034524,6.28920665763914,6.46213973154923,113.573488788222,TRUE,115.599617101278
"6340",6340,-4.42231489289656,5.01172952796114,3.61728965820954,60.9511907034369,FALSE,64.1189794254665
"6341",6341,-0.770306146575073,2.73000571454876,2.85410319333104,50.4419558393797,FALSE,46.7161619627389
"6342",6342,8.32699417364361,-3.25050859676213,1.84922146152279,32.2080235152269,FALSE,20.7871927612422
"6343",6343,-0.201974250028357,1.90091090578643,1.35460607845691,27.0489299295465,FALSE,24.7826270784499
"6344",6344,2.5085737985581,3.34548779890451,5.70526147002777,98.2930959706514,TRUE,97.8418491286615
"6345",6345,-0.744067701119297,0.339090494751242,0.978311630902965,18.1108880084,FALSE,16.7107474115288
"6346",6346,-3.28488340961064,4.03088126418024,2.49893770796182,44.4376007095564,FALSE,45.0301602619013
"6347",6347,-1.150676563389,1.51897484198865,1.03131524402093,20.2475653686778,FALSE,19.6795590412282
"6348",6348,-2.07470767197863,2.14515706086466,1.46427636447122,27.7392136428051,FALSE,25.2504961001548
"6349",6349,2.81922115893676,0.474343744079706,2.80535160824066,51.0573475127543,FALSE,44.8345912016081
"6350",6350,3.34619686455984,-2.09275539932975,-0.0292477574184162,1.38460675612869,FALSE,-3.09727073339713
"6351",6351,-0.0637205298002346,1.66644639934369,2.27470382408625,41.1557356740682,FALSE,35.7766312414119
"6352",6352,1.51520932252154,0.257931548572669,1.23091921630809,23.8716958867232,FALSE,18.9089612157646
"6353",6353,-6.05987657946808,6.92473875635072,3.72014579581132,66.6467556984575,FALSE,70.537119053195
"6354",6354,-0.292373784381931,1.22358505806799,2.29189059459287,41.737314696801,FALSE,36.0912906793091
"6355",6355,0.241864565622179,3.11461708784864,2.72671024130822,52.6066274409078,FALSE,47.601811816996
"6356",6356,0.186409825806735,4.43233760776921,5.93683332762042,101.026939575965,TRUE,103.738905966052
"6357",6357,-1.89035213116652,2.46980506773229,1.84845724045787,34.6438653198469,FALSE,32.5113651982837
"6358",6358,1.21212819135567,1.07997806741339,1.67257150762835,31.9048150081608,FALSE,25.8995989076203
"6359",6359,-2.0876572896768,1.79234029634462,0.934106092895914,19.566915881072,FALSE,18.357343764151
"6360",6360,2.83780105371283,-0.113846088646427,1.53866873431314,29.0658852121421,FALSE,22.0806236527298
"6361",6361,9.33304706292976,-1.99189592749218,4.61774477981641,77.2885013043397,FALSE,66.1834219928932
"6362",6362,0.183339846968271,0.72803183663559,1.64818940936076,29.0207754743763,FALSE,26.7300018051381
"6363",6363,0.831438763073068,1.71248470294795,2.21298580409927,40.6326814592938,FALSE,36.3753488338577
"6364",6364,-2.24534381818257,1.4001326125993,0.5455071992048,11.7336517288893,FALSE,11.1972719954213
"6365",6365,1.5126557693255,3.93726742431808,4.34916651490411,75.9425477790669,FALSE,75.1111398195316
"6366",6366,-1.47392483265276,5.40816836871841,4.72587357877717,81.7428823105044,FALSE,81.85886370472
"6367",6367,-3.45970881724458,4.51866066309168,2.24243311312186,41.9521321490135,FALSE,44.5470089429582
"6368",6368,-1.35974122243737,2.62105032684254,2.5867405144244,45.7716359488476,FALSE,42.1985200881436
"6369",6369,5.53920313892999,-0.308534197752884,3.17227153259182,56.7491669090314,FALSE,45.4669207887935
"6370",6370,-1.09897236140549,1.23769666139477,0.918708237717284,19.917685310184,FALSE,15.9778807266702
"6371",6371,-2.7142855534128,4.84542451085423,3.57782721517911,63.4186128634762,FALSE,62.5868460188709
"6372",6372,-0.368491586227355,2.45258874503103,2.41425653068066,44.5302051472163,FALSE,40.2534831174246
"6373",6373,0.72557900021675,1.52605287135963,1.95244025267178,36.2619798067134,FALSE,31.4455212652913
"6374",6374,0.704790726776959,6.69459979938376,7.87191376335026,136.55350025095,TRUE,137.159576483375
"6375",6375,1.73098401070128,2.05882446143858,2.17847488918442,40.9014248851901,FALSE,37.8762579567449
"6376",6376,1.30225344543916,2.54019340609021,4.11947552803256,72.5496618779918,FALSE,66.7354832535242
"6377",6377,6.68498685798688,-1.77289604574983,4.01566009197467,66.3077456577535,FALSE,56.0632947557017
"6378",6378,-3.06283989790155,6.62270894448532,4.96182364611923,88.5307442198898,FALSE,88.4274952590734
"6379",6379,-4.69673208098349,5.52696238299927,2.46235055338775,45.3774944832766,FALSE,46.9115107660656
"6380",6380,3.08481450316701,0.601348712193948,2.74961423508269,49.0862731317831,FALSE,41.3641821415074
"6381",6381,0.147716911745987,2.71526241085808,1.92121363634476,37.2093718387015,FALSE,33.035125790757
"6382",6382,0.722340219964732,-0.260061705858194,-0.257280162493679,0.100190714716914,FALSE,-3.56372424618275
"6383",6383,0.442157077809776,2.58197925456705,3.5624635543573,61.1772857848309,FALSE,58.6520428874399
"6384",6384,-5.84112290293896,3.30166865487031,-0.338771618391298,-2.9926653991982,FALSE,-0.0343776049433397
"6385",6385,3.59857192934326,-0.867786658271952,2.02413227710574,35.1993903183996,FALSE,27.8718580287972
"6386",6386,1.94342160892758,-0.217741935737469,1.4106710437343,25.0259048512872,FALSE,22.4678254920532
"6387",6387,2.65439766699785,0.531991268663003,2.83381096790315,48.7676074362404,FALSE,44.7871982111643
"6388",6388,-2.54629297211356,6.75579197129928,6.20495457611253,105.780851685581,TRUE,110.342574493712
"6389",6389,4.77028923346475,3.00360429180038,7.14752877762413,120.492070690971,TRUE,119.643092170721
"6390",6390,0.607539809715069,2.13189060549465,2.91916712464297,52.022855145541,FALSE,47.4573882620372
"6391",6391,4.05261677863664,-0.221943897354893,1.89614466829945,36.4441434239181,FALSE,27.6017323516394
"6392",6392,-1.77587065717212,5.04133189986852,3.34630328252882,60.5419817225426,FALSE,59.1062072911918
"6393",6393,-0.919047702236621,3.4458959239207,3.4634219356937,61.9296752259712,FALSE,58.521699936366
"6394",6394,-5.43722772386144,4.76826261355476,2.54848372635021,46.3860321997237,FALSE,47.5458934339939
"6395",6395,-5.63946603708601,5.96455145325444,3.21090138312968,57.0695277545211,FALSE,59.2243573450872
"6396",6396,-1.60682421227995,4.56665158444821,2.94305890669844,55.2225858172098,FALSE,52.7239492456001
"6397",6397,3.38981670109916,1.67864014761033,4.4939671621561,76.2058174880245,FALSE,72.0383919135554
"6398",6398,4.14435892632276,1.04985588982909,3.95040704554046,67.3535022091574,FALSE,59.9283064742798
"6399",6399,0.320941126008893,0.992043116843204,1.46722996424533,28.0014392502138,FALSE,24.6768834117781
"6400",6400,2.03095002051873,-0.3624126544884,1.1885653771105,21.6942712069528,FALSE,16.2392831622424
"6401",6401,0.383198026709967,3.3501094483701,3.87077949586447,69.1010755382268,FALSE,64.1512439624426
"6402",6402,2.66951847516286,-0.959094191147507,0.078196022676277,5.08995983475492,FALSE,-0.272026336985963
"6403",6403,4.39502027480191,0.743611705938626,3.9335093285905,68.5739966094854,FALSE,60.9666035719906
"6404",6404,1.51214664862753,2.24370284091296,2.9891454352625,52.0908438269329,FALSE,50.0360623877684
"6405",6405,3.45560367800248,0.0347633483249448,1.72297476763149,33.2793344832124,FALSE,25.2292825103695
"6406",6406,0.92177346115839,3.59000138308644,5.19358892096231,89.3005342148097,FALSE,87.0283830488701
"6407",6407,-1.2619380735435,4.79280093029752,4.97061607666361,85.8810200996479,FALSE,82.7913867031298
"6408",6408,-0.175775782912614,3.08981988097519,2.52037710844578,47.4970914161933,FALSE,44.7936455697253
"6409",6409,8.69043144299922,-2.07754283901586,3.54662491398042,61.1146352972496,FALSE,49.2717983983283
"6410",6410,-2.63694726796784,3.79601617681006,3.20093599936871,55.8636410275933,FALSE,54.779786247262
"6411",6411,4.15643328312455,-1.18637358680381,1.296884502201,23.5661290853428,FALSE,16.8791516798667
"6412",6412,4.82471726058144,2.35061837582277,5.37936463019264,93.4532346763498,TRUE,92.4850283857542
"6413",6413,1.13435811991672,2.02104651992605,3.51130706011651,62.0613126996099,FALSE,58.3743902839611
"6414",6414,1.06081936020524,1.30785458409151,3.50898138638495,58.7257425548214,FALSE,54.773939512163
"6415",6415,0.66613677361772,2.11765496762609,2.53042011615628,45.4984550833566,FALSE,40.1403811728982
"6416",6416,-1.57903864802202,5.14694349961179,4.46075228044285,79.3788450127875,FALSE,77.0560396249008
"6417",6417,-1.03666752670287,3.194804289315,3.18703101349452,55.5215298205363,FALSE,53.0375747617986
"6418",6418,-2.98725288529626,6.27085524624883,4.84752496280372,86.5022094376145,FALSE,85.0513190489673
"6419",6419,-5.4956337389525,3.02125149327531,-0.0976759405000789,2.49971620997889,FALSE,5.48601885685642
"6420",6420,2.38290041463873,3.7728121350231,5.339262701439,91.7216124526358,TRUE,94.4889912709219
"6421",6421,0.156710973274758,2.21339662925861,3.16419050485899,55.879595530389,FALSE,50.5110624069234
"6422",6422,3.22505652874744,2.0715628779036,4.36265214973779,75.1395148134327,FALSE,72.253373607977
"6423",6423,1.29334374340878,0.13335113901095,1.00564424621516,20.7592930810015,FALSE,14.2642419849671
"6424",6424,-1.76272303510411,2.66547418315928,2.15327663127354,37.9780884801922,FALSE,37.4224774792873
"6425",6425,-1.69082495515859,1.38605676909617,-0.451027279537286,-2.5479136794446,FALSE,-4.56763592979568
"6426",6426,2.31666853884414,3.90669099391614,5.33876087488652,92.0681909206532,TRUE,93.2037268940407
"6427",6427,4.46973982024108,-1.06599047966907,2.22666728907725,38.282253924845,FALSE,31.677625966821
"6428",6428,1.21879312577949,0.326232551322725,1.33711675567399,24.5238182116877,FALSE,22.5340604909736
"6429",6429,4.7410295711713,-0.801766188654076,2.14599480736557,37.8792737230758,FALSE,30.4757321738598
"6430",6430,3.51919105423339,1.28098804436167,4.86724370300624,83.0999488608597,FALSE,75.505297128318
"6431",6431,-0.0533660657038229,1.69851983502995,1.66682204231451,32.3891765975315,FALSE,28.7600706342633
"6432",6432,2.93645746947024,1.14533928172177,2.15561109293739,40.2959495137454,FALSE,34.5295829508512
"6433",6433,1.15761652660501,1.14678746310732,2.62514275527973,44.6124064080131,FALSE,41.3914668732687
"6434",6434,3.49449953643216,0.408096001602609,2.07875829226645,36.6092688964037,FALSE,30.9825052344074
